QUEST_LV_0100_20150317_001494	$Is it still far from Canyon Apynys?{nl}I feel like I will lose my conciousness even when I just breathe.	협곡 아피니스는 아직인가요?{nl}가만히 숨만 쉬어도 정신을 잃을 것 같아요..				용병 린트
QUEST_LV_0100_20150317_001495	The blood stopped, but I don't have any senses on my body.{nl}Can you defeat the monsters nearby so I can return safely?	예상대로 피는 멎었지만 몸에 감각이 없어요.{nl}내가 무사히 돌아갈 수 있도록 주변의 몬스터를 조금 잡아주시겠어요?				용병 린트
QUEST_LV_0100_20150317_001496	It is aching more than I thought.{nl}To move faster, I should exert more power slowly.	이거 생각보다 더 저릿저릿한데요?{nl}빨리 움직일 수 있도록 조금씩 힘을 줘봐야겠어요.				용병 린트
QUEST_LV_0100_20150317_001497	After I regain more energy, I should go back to the commander.{nl}Thank you so much.	조금 더 기운이 돌아오면 대장한테 돌아가야겠어요.{nl}정말 감사합니다.				용병 린트
QUEST_LV_0100_20150317_001498	The commander is looking for me?{nl}I am sorry. I can't go back until I catch that again.	대장이 날 찾나?{nl}미안하군. 내가 놓친 사냥감을 잡기 전까진 돌아갈 순 없네.				용병 에타
QUEST_LV_0100_20150317_001499	That is not a regular stone, it is full of vigor..{nl}You will know when you see it.	그냥 돌이 아니라, 영기가 잔뜩 서려 있는.. {nl}그냥 딱 보면 알 거야. 사냥꾼의 감으로.				용병 에타
QUEST_LV_0100_20150317_001500	I didn't know that I would meet Saugas again, I don't know if I should like it or dislike it.	사우가스를 다시 만날 줄이야, 이거 좋아해야 할지 말아야 할지.				용병 에타
QUEST_LV_0100_20150317_001501	You brought it well.{nl}Now shall we start?	제대로 챙겨왔군.{nl}이제 시작해 볼까?				용병 에타
QUEST_LV_0100_20150317_001502	{memo X}We will be ready when we rub Woodfung's poison on the stone with full of vigor.{nl}It will be done when we put this bait on the Alkune Hill.	영기가 흐르는 돌에 우드펑의 독을 발라주면 모든 준비는 끝났어.{nl}이 미끼를 알쿠네 언덕길 위쪽에 놓으면 될 거다. 				
QUEST_LV_0100_20150317_001503	Saugas dissappeared with the stone?{nl}That's absurd.	사우가스가 돌을 가지고 그냥 사라져버렸다고?{nl}말도 안 되는 소리 말아.				용병 에타
QUEST_LV_0100_20150317_001504	I think you are scared.{nl}Since the stones are still remaining, try luring them again from there.	네가 괜히 겁먹은 건 아니고?{nl}아직 돌이 남았으니 저 멀리에서 다시 한 번 유인해 줘.				용병 에타
QUEST_LV_0100_20150317_001505	Saugas ran away after it smelled me?{nl}That is possible.	설마 사우가스가 내 냄새를 맡고 도망친 건가?{nl}충분히 그럴 수 있지. 나라면.				용병 에타
QUEST_LV_0100_20150317_001506	So only monsters like Sauga came.{nl}Okay. I will go back to the camp slowly since the commander is worrying about me.	사우가 같은 몬스터만 꼬였단 말이지.{nl}알겠어. 난 대장이 걱정할 테니 천천히 캠프로 돌아가야지.				용병 에타
QUEST_LV_0100_20150317_001507	There's a scary monster called Denoptic here.{nl}I need the artifacts that Denoptic swallowed. Can you get them for me?	이 곳엔 덴옵틱이라는 아주 무서운 몬스터가 있어요.{nl}그 몬스터가 삼킨 유물이 꼭 필요한데 어떻게 안될까요?				고고학자 라우디
QUEST_LV_0100_20150317_001508	Actually I also Denoptic components, please look for the first time to eat stones. {nl} or would Schlenk someone?	사실 저도 덴옵틱이 돌을 먹는 건 처음 봐요.{nl}누군가의 농간일까요?				고고학자 라우디
QUEST_LV_0100_20150317_001509	How did you find the right piece!{nl}Thank you so much.	어쩜 이리 꼭 맞는 조각을 찾아오셨을까!{nl}정말 감사합니다.				고고학자 라우디
QUEST_LV_0100_20150317_001510	{memo X}Can I ask you one more favor?{nl}I want you to defeat the monster at Odega Hills.{nl}It disturbs my research.	조금 더 부탁을 드려도 될까요?{nl}오데가 언덕길의 몬스터를 처치해 주셨으면 하거든요.{nl}어찌나 연구에 방해되던지.				
QUEST_LV_0100_20150317_001511	Thanks.{nl}How come there is no support here when they send mercenaries to those scholars at the entrance of the canyon.	감사합니다.{nl}협곡 입구 쪽의 학자들한텐 용병을 붙여주면서 왜 이쪽은 지원이 이리도 없는지.				고고학자 라우디
QUEST_LV_0100_20150317_001512	$If something were to happen to Irene, I don't know how will I live...	아이리네에게 무슨 일이 벌어진다면 난 어떻게 살아야 하지..				고고학자 데지크
QUEST_LV_0100_20150317_001513	$Why are monsters after these artifacts.{nl}Is there something that we shouldn't know?{nl}	몬스터들은 왜 유물을 노리는 걸까요.{nl}우리가 알면 안 될 거라도 있는 걸까.{nl}				고고학자 라우디
QUEST_LV_0100_20150317_001514	$Anyways, thanks for helping me on the research.	어쨌든, 연구에 도움을 주셔서 감사합니다.				고고학자 라우디
QUEST_LV_0100_20150317_001515	$Gotta run away from Niels.{nl}We should go see the stars.	닐스라는 버르장머리 없는 놈에게 도망쳐야해.{nl}참, 별을 보러 가야지.				기록관 요나스
QUEST_LV_0100_20150317_001516	$There was something important..{nl}	뭔가 중요한 게 있었는데..{nl}				기록관 요나스
QUEST_LV_0100_20150317_001517	$What are you doing here?	자네 여기서 뭘 하고 있는 건가?				기록관 요나스
QUEST_LV_0100_20150317_001518	$Dementia? That's absurd.{nl}I am okay. You guys are crazy.	노망이나? 웃기지도 않는 소리.{nl}난 멀쩡해. 미친 건 너희들이지.				기록관 요나스
QUEST_LV_0100_20150317_001519	$Just where exactly did that old man go to alone?{nl}He's not even in good shape...	도대체 이 위험한 곳에 노인의 몸으로 혼자 어딜 가셨단 말인가.{nl}정신도 성치 않으신 분이..				연락관 닐스
QUEST_LV_0100_20150317_001520	$Instead of fighting, I chose to run away.{nl}I think my research will help us more than fighting.	나는 싸우는 것 보단 잘 도망치는 쪽을 택했지.{nl}연구엔 그 쪽이 더 도움된다고 생각해.				사학자 비어드
QUEST_LV_0100_20150317_001521	$Do those monsters like eating research materials or something?{nl}What do you think?	설마 몬스터들이 연구자료를 먹는 걸 좋아하는 걸까요.{nl}어떻게 생각하세요?				용병 미르타
QUEST_LV_0100_20150317_001522	$I might sound mean.. but, I don't have energy to talk right now.	기분 나쁘게 들리실 수도 있지만.. 저는 지금 대화할 여력이 없네요.				용병 린트
QUEST_LV_0100_20150317_001523	$I was a hunter before.{nl}Those monsters in the canyon are nothing to me.	예전의 난 사냥꾼이었지. {nl}이런 나에게 협곡의 몬스터쯤이야 나에겐 우습지.				용병 에타
QUEST_LV_0100_20150317_001524	$Damn.. that was badass.	이거 참. 꼴이 말이 아니군.				용병 에타
QUEST_LV_0100_20150317_001525	$It was dangerous, but we got something out of it.{nl}Nevertheless, the disappearance incidents are a bit eerie.	위험하지만, 보람은 있습니다.{nl}하지만 실종사건은 좀 무섭군요.				용병 글렌
QUEST_LV_0100_20150317_001526	$It's raining hard.{nl}Monsters are more crazy on these days.	비가 지독히도 오는군.{nl}이런 날이면 이상하게 몬스터가 더 날뛴단 말야.				기술자 하이넨
QUEST_LV_0100_20150317_001527	$I wonder who is planning all this?{nl}I'm certain they're after the Royal Mausoleum.	도대체 누가 무슨 일을 꾸미고 있는 걸까요?{nl}분명히 왕릉을 노리는 걸 거예요.				조수 아이리네
QUEST_LV_0100_20150317_001528	$Manipulating monsters, that's not a human thing to do.{nl}Are they demons then? Ah...this is all very confusing.{nl} What have I seen?	몬스터를 조종하다니, 적어도 사람이 할 짓은 아니에요.{nl}그렇다면 마족일까요? 아아.. 머릿속이 너무 복잡해요.{nl}제가 도대체 무얼 본 걸까요?				조수 아이리네
QUEST_LV_0100_20150317_001529	{memo X}I guess I can't sleep tight.	아마 저는 계속 잠들 수 없겠죠.				
QUEST_LV_0100_20150317_001530	{memo X}Can you hear it? hear it? The screams of those who died without any reasons?	들립니까? 들려요? 억울하게 죽은 이들의 비명 소리가?				
QUEST_LV_0100_20150317_001531	$The criminals who fabricate counterfeits of the Royal Mausoleum's artifacts roam about here.{nl}They already know my face, what should I do...	왕릉의 유물을 위조해서 파는 범죄자들이 떳떳히 돌아다니고 있습니다.{nl}이미 제 얼굴은 알려졌고 어쩐다..				용병 토비
QUEST_LV_0100_20150317_001532	$There are many monsters here, though it appears there are stone statues moving near the Royal Mausoleum.{nl}Perhaps they attack when the king gets disturbed in his sleep?	여기도 몬스터가 많지만, 왕릉 가까이에서는 석상이 움직인다더군요.{nl}왕의 잠을 방해하면 공격한다지요?				용병 토비
QUEST_LV_0100_20150317_001533	{memo X}$What do we do? {nl} To add to all the chaos in the village, the Vubbes have kidnapped the villagers.	어쩌면 좋지?{nl}마을이 이 꼴이 된 것도 모자라서 부베들이 마을 사람들을 납치해 갔어.				광산 마을 촌장
QUEST_LV_0100_20150317_001534	$Hunter	사냥꾼				
QUEST_LV_0100_20150317_001535	$Oh, you're just in time. We need your help. {nl} Monsters stole all the aids and supplies meant for the refugees. {nl}	마침 잘됐군. 좀 도와주시오.{nl}피난 온 사람들을 위한 구호품을 몬스터들이 몽땅 훔쳐 달아나버렸지 뭐요.{nl}				사냥꾼
QUEST_LV_0100_20150317_001536	$Fortunately, we found them quickly.	다행히 빨리 발견해서 망정이지.				사냥꾼
QUEST_LV_0100_20150317_001537	$I'll stay and aid the people left here. {nl}There are more people who need more than my aid, so please go on ahead.	난 좀 더 여기 남아 사람들을 도울 테요. {nl}나보다 도움이 필요한 사람이 많을 테니 어서 가보시오.				사냥꾼
QUEST_LV_0100_20150317_001538	$I'm holding it because it looks like it's about to collapse. {nl}We need some stones to do something about it.	곧 무너질 것만 같아 이렇게 붙잡고 있소.{nl}돌이라도 충분히 있으면 어떻게 해보련만.				광산 소장 브링커
QUEST_LV_0100_20150317_001539	$We won't be able to handle it if this wall opens. {nl}How will you stop them then if people are already running away now?	여기마저 뚫려 버린다면 거 감당 안 될 거요.{nl}지금도 피난 가고 난린데 그땐 무슨 수로 막겠소?				광산 소장 브링커
QUEST_LV_0100_20150317_001540	$Alright. That'll be enough.	좋아. 그 정도면 충분할 거요.				광산 소장 브링커
QUEST_LV_0100_20150317_001541	$I must go back to the village. {nl} But as you can see my arms are shaking. {nl} Can you defeat the monsters while I rest my arms for a while?	다시 마을로 돌아가야겠소.{nl}하지만 보다시피 팔이 후들거려서 큰일이군.{nl}잠시 이렇게 기대어 있을 동안 몬스터를 처치해 줄 수 있겠소?				광산 소장 브링커
QUEST_LV_0100_20150317_001542	$The Goddesses are so heartless. {nl} Had the Goddesses not disappeared, the monsters wouldn't be invading. 	여신도 참 매정하시지.{nl}여신께서 사라지지만 않으셨다면 몬스터가 쳐들어올 일은 절대 없었을 거요.				광산 소장 브링커
QUEST_LV_0100_20150317_001543	$Now I can return to the village with peace of mind. {nl} This grace I shall never forget.	이제 안심하고 마을로 돌아갈 수 있겠소. {nl}이 은혜는 잊지 않으리다.				광산 소장 브링커
QUEST_LV_0100_20150317_001544	$I came here to hide from the monsters but even this area is becoming dangerous. {nl} I'm trying to go back to the village so can you bring the other refugees to me?	몬스터를 피해 이곳으로 왔지만 여기도 점점 위험해지고 있어요.{nl}다시 마을로 돌아가려고 하니 다른 피난민분들을 제게 데려와 주시겠어요?				치유사 아가씨
QUEST_LV_0100_20150317_001545	$I see you came back safely. {nl} Well then, I must also prepare to leave.	별 탈 없이 오신 것 같네요.{nl}그럼 저도 출발할 채비를 하겠습니다.				치유사 아가씨
QUEST_LV_0100_20150317_001546	$What do we do? I think there are even more monsters now than when we first came. {nl} And the patients have not recovered yet. {nl}	어쩌지요? 처음 왔을 때보다 몬스터가 더 많아진 것 같아요.{nl}환자분도 아직 기력을 회복하지 못했고요.{nl}				치유사 아가씨
QUEST_LV_0100_20150317_001547	$Somehow I'll treat this man. Can you defeat the monsters around?	어떻게든 이 분을 치료할 테니 주변의 몬스터를 없애 주실 수 있을까요?				치유사 아가씨
QUEST_LV_0100_20150317_001548	$In order for these people to safely return to the village,{nl}we have to defeat these monsters.	이 분들이 무사히 마을에 가기 위해서라도..{nl}몬스터들이 좀 정리되어야 할 것 같아요.				치유사 아가씨
