ITEM_20150317_002165	Although too soft to be called a 'shell', a fabric can be made from it. Obtained from Bagworms. 	껍질이라고 하기엔 매우 약하지만 섬유를 만들어낼 수 있습니다. 누덕고치에게서 획득합니다.				
ITEM_20150317_002166	Truffle Crystal 	트리펠리의 결정				
ITEM_20150317_002167	This crystal was formed by solidification of sap inside the plant comes from the solidification of its sap. Obtained from Truffles. 	식물의 채내에서 수액이 굳으며 생성된 결정입니다. 트리펠리에게서 획득합니다.				
ITEM_20150317_002168	Matsum Stem 	메슘의 줄기				
ITEM_20150317_002169	People sometimes boil this stem to make a drink that curbs hunger. Obtained from Matsums. 	배고픈 사람들은 이것을 달여마시기도 합니다. 메슘에게서 획득합니다.				
ITEM_20150317_002170	Merog Heart 	메로그의 심장				
ITEM_20150317_002171	Not used as a food, but often used for magic research. Obtained from Merogs. 	이것을 음식으로 먹지는 않습니다. 마법적인 연구에 많이 사용됩니다. 메로그에게서 획득할 수 있습니다.				
ITEM_20150317_002172	Chafperor Wing 	체이퍼러의 날개				
ITEM_20150317_002173	A transparent wing. Obtained from Chafperors. 	투명한 날개입니다. 체이퍼러에게서 획득합니다.				
ITEM_20150317_002174	Catacomb Leafbug Shell 	카타콤 잎방개의 껍질				
ITEM_20150317_002175	Thin back shell. A faint pattern is visible. Obtained from Catacomb Leafbugs. 	얇은 등껍질입니다. 희미한 무늬를 볼 수 있습니다. 카타콤 잎방개에게서 획득합니다.				
ITEM_20150317_002176	Candle 	양초				
ITEM_20150317_002177	A lantern would be nice, but a candle can also be a great source of light. 	랜턴을 쓸 수 있다면 좋겠지만 양초도 훌륭한 등불이 될 수 있습니다.				
ITEM_20150317_002178	Catacomb Maggot Feeler 	카타콤 구더기 더듬이				
ITEM_20150317_002179	Tontooth Thorn 	톤투스의 가시				
ITEM_20150317_002180	Small but enough to inflict pain. Obtained from Tontooths. 	크기는 작지만 아픔을 느끼기에는 충분합니다. 톤투스에게서 획들합니다.				
ITEM_20150317_002181	Pino Leaf 	피노 잎				
ITEM_20150317_002182	A small leaf that looks like a fish scale. Obtained from Pinos. 	비늘 모양의 작은 잎입니다. 피노에게서 획득합니다.				
ITEM_20150317_002183	Geppetto Stem 	제페토의 줄기				
ITEM_20150317_002184	Frequently used in bowcrafting due to its flexible properties. Obtained from Geppettos. 	탄성이 뛰어나 활을 만드는데 많이 사용됩니다. 제페토에게서 획득합니다.				
ITEM_20150317_002185	Zinute Skin 	지누테의 껍질				
ITEM_20150317_002186	It shows a defined geometry. A special process is required before use due to its hardness, which is like metal. Obtained from Zinutes. 	각이 잡혀진 것이 특징입니다. 금속에 가까운 단단함을 자랑하기 때문에 특수한 가공방법이 필요합니다. 지누테에게서 획득합니다.				
ITEM_20150317_002187	Desert Chupacabra Meat 	사막 츄파카브라 고기				
ITEM_20150317_002188	Quite tough due to the muscle fibers but has a savory taste. Obtained from Desert Chupacabras. 	근육이 많아 다소 질기지만 고소한 맛이 배어나옵니다. 사막 츄파카브라에게서 획득합니다.				
ITEM_20150317_002189	Wendigo Tooth 	웬디고 이빨				
ITEM_20150317_002190	A tooth hard enough to bite through strong wood. Obtained from Wendigos. 	단단한 나무를 물어뜯을 수 있을 만큼 단단한 이빨입니다. 웬디고에게서 획득합니다.				
ITEM_20150317_002191	Sauga Core 	사우가의 핵				
ITEM_20150317_002192	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Saugas. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 사우가에게서 획득합니다.				
ITEM_20150317_002193	Lauzinute Skin 	라우지누테의 껍질				
ITEM_20150317_002194	It is stronger than Zinute Skin. Obtained from Lauzinutes. 	지누테의 껍질보다 더 단단합니다. 라우지누테에게서 획득합니다.				
ITEM_20150317_002195	{memo X}Hogma Tooth 	호그마 이빨				
ITEM_20150317_002196	Similar to a human tooth but larger. Obtained from Hogmas. 	사람의 치아와 비슷한 생김새지만 크기는 더 큽니다. 호그마에게서 획득할 수 있습니다.				
ITEM_20150317_002197	Varv Feeler 	바브 더듬이				
ITEM_20150317_002198	Whether this item has any practical use is still unclear. Obtained from Varvs. 	솔직히 이것을 어디에 사용하는지는 의문스럽습니다. 바브에게서 획득합니다.				
ITEM_20150317_002199	Zinutekas Core 	지누테카스의 핵				
ITEM_20150317_002200	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Zinutekases. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 지누테카스에게서 획득합니다.				
ITEM_20150317_002201	Vesper Counterweight 	베스퍼의 무게추				
ITEM_20150317_002202	It is still unknown as to why Vespers carry a counterweight. It certainly prevents them from flying higher. Obtained from Vespers. 	베스퍼가 왜 무게추를 달고 나는지 밝혀지지 않았습니다. 하지만 그로인해 높이 날지 못하는 것은 확실합니다. 베스퍼에게서 획득합니다.				
ITEM_20150317_002203	Vikaras Core 	비카라스의 핵				
ITEM_20150317_002204	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Vikarases. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 비카리스에게서 획득합니다.				
ITEM_20150317_002205	Schtain Core 	쉬타임의 핵				
ITEM_20150317_002206	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Schtains. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 쉬타임에게서 획득합니다.				
ITEM_20150317_002207	Wheelen Core 	휠렌의 핵				
ITEM_20150317_002208	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Wheelens. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 휠렌에게서 획득합니다.				
ITEM_20150317_002209	Rusrat Core 	러스라트의 핵				
ITEM_20150317_002210	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Rusrats. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 러스라트에게서 획득합니다.				
ITEM_20150317_002211	Mauros Core 	마우로스의 핵				
ITEM_20150317_002212	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Mauroses. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 마우로스에게서 획득합니다.				
ITEM_20150317_002213	Wax 	밀납				
ITEM_20150317_002214	Although this can be found from many monsters, it's most easily obtainable from Treeambulo. 	여러 곳에서 획득이 가능하지만 트리암불로에게서 쉽게 획득할 수 있습니다.				
ITEM_20150317_002215	Short Tree Leaf 	몽당 나무 잎				
ITEM_20150317_002216	A rather stiff leaf. Obtained from Short Trees. 	다소 빳빳한 느낌의 잎입니다. 몽당 나무에게서 획득합니다.				
ITEM_20150317_002217	Long Arm Tree Crystal 	긴팔 나무의 결정				
ITEM_20150317_002218	This crystal formation found inside the plant comes from the solidification of its sap. Obtained from Long Arm Trees. 	식물의 채내에서 수액이 굳으며 생성된 결정입니다. 긴팔 나무에게서 획득합니다.				
ITEM_20150317_002219	{memo X}Infro Birk Shell 	인프로버크의 껍질				
ITEM_20150317_002220	{memo X}A shellpiece that can withstand heavy impact despite its thin appearance. Obtained from Infro Birks. 	얇은 두께지만 강한 충격도 견뎌낼 수 있습니다. 인프로버크에게서 획득합니다.				
ITEM_20150317_002221	Zolem Core 	졸렘의 핵				
ITEM_20150317_002222	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Zolems. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 졸렘에게서 획득합니다.				
ITEM_20150317_002223	Cemetery Golem Core 	묘지 골렘의 핵				
ITEM_20150317_002224	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Cemetary Golems. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 묘지 골렘에게서 획득합니다.				
ITEM_20150317_002225	Hallowventer Spirit Matter 	할로우벤터의 사념체				
ITEM_20150317_002226	A physical manifestation of a strong spirit. You might become possessed if you handle it without a safety device. Obtained from Hallowventers. 	영혼의 강한 사념이 물질화된 형태입니다. 안전장치 없이 손을 댈 경우 사념에 사로잡힐 수도 있습니다. 할로우벤터에게서 획득합니다.				
ITEM_20150317_002227	Big Cockatrice Heart 	빅 코카트리스의 심장				
ITEM_20150317_002228	The heart of a beast. Similar physiological layout to the human heart. Obtained from Big Cockatrices. 	짐승의 심장입니다. 사람의 심장과 비슷한 구조입니다. 빅 코카트리스에게서 획득합니다.				
ITEM_20150317_002229	Drake Meat 	드레이크 고기				
ITEM_20150317_002230	Must be cooked for a very long time due to its resistance to fire. Because of this slow cooking, however, it is extremely delicious. Obtained from Drakes. 	불에 강한 내성을 가지고있어서 매우 오랜시간동안 조리해야합니다. 그만큼 맛은 일품이라 인기가 좋습니다. 드레이크에게서 획득합니다.				
ITEM_20150317_002231	Phyracon Leaf 	피라콘 잎				
ITEM_20150317_002232	Red colored leaf. Obtained from Phyracon. 	붉은 색의 잎입니다. 피라콘에게서 획득합니다.				
ITEM_20150317_002233	{memo X}Shaman Doll Core 	주술 인형의 핵				
ITEM_20150317_002234	{memo X}A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Shaman Dolls. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 주술 인형에게서 획득합니다.				
ITEM_20150317_002235	Slime Piece 	슬라임 조각				
ITEM_20150317_002236	Due to its soft, spongy texture, it has no use except for magical research. Obtained from Slimes. 	물컹물컹한 성질때문에 마법연구외에는 쓰이지 않습니다. 슬라임에게서 획득합니다.				
ITEM_20150317_002237	Arma Thorn 	아르마의 뿔				
ITEM_20150317_002238	Very thick and strong. Obtained from Armas. 	매우 굵고 단단합니다. 아르마에게서 획득합니다.				
ITEM_20150317_002239	{memo X}Green Drake Tooth 	초록 드레이크 이빨				
ITEM_20150317_002240	{memo X}Handle it with care, as it can drip an acid from the tip. Obtained from Green Drakes. 	이빨 끝에서 산성액이 나올 수도 있으니 조심해야합니다. 초록 드레이크에게서 획득합니다.				
ITEM_20150317_002241	Flask Piece 	플라스크 조각				
ITEM_20150317_002242	Always be careful of broken glass shards. Obtained from Flasks. 	언제나 깨진 유리는 조심해야합니다. 플라스크에게서 획득합니다.				
ITEM_20150317_002243	{memo X}Red Hook 	붉은 갈고리				
ITEM_20150317_002244	{memo X}If you don't need a hook, you can melt this to make something else. Obtained from Red Nudock Hooks. 	갈고리가 필요하지 않다면 녹여서 다른 것을 만드는 것이 좋습니다. 붉은 누덕 갈고리에게서 획득합니다.				
ITEM_20150317_002245	Black Shaman Doll Core 	검은 주술인형의 핵				
ITEM_20150317_002246	{memo X}A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelesly. Obtained from Tama. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 검은 주술 인형에게서 획득합니다.				
ITEM_20150317_002247	Dimmer Marble 	디머의 구슬				
ITEM_20150317_002248	The fiery color makes this very popular as a decoration. Obtained from Dimmers. 	불타오르는듯한 색 때문에 장식품으로 종종 사용됩니다. 디머에게서 획득합니다.				
ITEM_20150317_002249	Black Drake Heart 	검은 드레이크의 심장				
ITEM_20150317_002250	Still beating, as if trying to prove its resilience. Obtained from Black Drakes. 	강인한 생명력을 자랑하듯 계속해서 뛰고있습니다. 검은 드레이크에게서 획득합니다.				
ITEM_20150317_002251	Rocktor Skin 	락터의 껍질				
ITEM_20150317_002252	Usually used as a material for armor. Obtained from Rocktors. 	주로 갑옷의 재료로 사용됩니다. 락터에게서 획득합니다.				
ITEM_20150317_002253	Venucelos Core 	베누켈로스의 핵				
ITEM_20150317_002254	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Venuceloses. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 베누켈로스에게서 획득합니다.				
ITEM_20150317_002255	Echad Core 	에하드의 핵				
ITEM_20150317_002256	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Echads. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 에하드에게서 획득합니다.				
ITEM_20150317_002257	Tama Core 	타마의 핵				
ITEM_20150317_002258	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Tamas. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 타마에게서 획득합니다.				
ITEM_20150317_002259	Lizardman Tooth 	리자드맨 이빨				
ITEM_20150317_002260	If you can handle the savage Lizardmen, this tooth can be a worthy trophy. Obtained from Lizardmen. 	사나운 리자드맨을 상대할 수 있다면 이것은 충분한 보상이 될 수 있을 것입니다. 리자드맨에게서 획득합니다.				
ITEM_20150317_002261	Hook 	갈고리				
ITEM_20150317_002262	If you don't need a hook, you can melt this to make something else. Obtained from Nudock Hooks. 	갈고리가 필요하지 않다면 녹여서 다른 것을 만드는 것이 좋습니다. 누덕 갈고리에게서 획득합니다.				
ITEM_20150317_002263	Winged Frog Core 	날개 개구리의 핵				
