SKILL_20150317_002319	{memo X}[Blunt object] do 10% extra damage per attribute level to plant type monsters.	[둔기] 착용 시 식물형 몬스터에게 특성 레벨 당 물리 공격력의 10%만큼 추가대미지를 줍니다.				
SKILL_20150317_002320	$Goddess Zemyna Statue: Duration	제미나 여신상: 유지시간				
SKILL_20150317_002321	$Increases the duration of [Goddess Zemyna Statue] by 2 seconds per attribute level.	스킬 [제미나 여신상]의 유지시간이 특성 레벨 당 2초 증가합니다.				
SKILL_20150317_002322	$Out of Body: Movement Distance	유체 이탈: 이동 거리				
SKILL_20150317_002323	$Increases the maximum distance that can be moved using [Out of Body] by 1m per level.	스킬 [유체 이탈]로 이동할 수 있는 최대 거리가 레벨당 1m 증가합니다				
SKILL_20150317_002324	{memo X}Out of Body: Avoidance	유체 이탈: 회피				
SKILL_20150317_002325	{memo X}While the [Astral Projection] is enabled, evasion of body increases by 10% per attribute level.	스킬 [유체 이탈]이 활성화되어 있는 동안 본체의 회피가 특성 레벨 당 10% 증가합니다.				
SKILL_20150317_002326	$Astral Body Explosion: Knockdown	유체 폭발: 넉다운				
SKILL_20150317_002327	$Enemies hit with [Astral Body Explosion] are knocked down.	스킬 [유체 폭발]에 피격된 적이 넘어집니다.				
SKILL_20150317_002328	$Prakriti: HP Recovery	프라크리티: HP 회복				
SKILL_20150317_002329	{memo X}Recovers 5% of max. HP per attribute level when using [Prakriti].	스킬 [프라크리티] 사용 시 특성 레벨 당 최대 HP의 5%만큼 HP를 회복합니다.				
SKILL_20150317_002330	$Out of Body Basic Attack: Enemy Defense Weakened	유체 기본 공격: 적 방어력 약화				
SKILL_20150317_002331	{memo X}Enemies hit with normal attack in spirit state falls under [Defense Weakening] by 5% chance per attribute level.	유체 상태에서의 기본 공격에 맞은 적은 특성 레벨 당 5% 확률로 [방어력 약화]에 걸립니다.				
SKILL_20150317_002332	{memo X}Resist Elements: Resist	레지스트 엘레멘츠: 저항				
SKILL_20150317_002333	{memo X}Fire, Ice, and Lightning resistances increase by 5 and Poison, Earth resistance decreases by 5 per attribute level when using [Resists Elements]	스킬 [레지스트 엘레멘츠] 사용 시 불, 얼음, 전기속성 저항이 특성 레벨 당 5 증가하고 독, 땅속성 저항이 특성 레벨 당 5 감소합니다.				
SKILL_20150317_002334	$Barrier: Pierce damage	배리어: 찌르기피해				
SKILL_20150317_002335	$Increases the Pierce damage of allies within the range of [Barrier] by 10% per level.	스킬 [배리어] 안에 있는 아군의 찌르기 피해가 레벨당 10% 증가합니다				
SKILL_20150317_002336	$Barrier: Holy Damage	배리어: 신성대미지				
SKILL_20150317_002337	{memo X}Enemies hit by skill [Barrier] received 20% of Magic attack per attribute level as Holy damage.	스킬 [배리어]에 부딪힌 적은 특성 레벨 당 마법 공격력의 20%만큼 신성 대미지를 입습니다.				
SKILL_20150317_002338	$Smite: Knockdown Damage	스마이트: 낙하대미지				
SKILL_20150317_002339	{memo X}Inflicts damage equal to 50% of physical attack to an enemy in the air.	스킬 [스마이트]로 공중에 뜬 적이 떨어지면서 물리 공격력의 50%만큼 대미지를 입습니다.				
SKILL_20150317_002340	$Turn Undead: Spirit	턴 언데드: 정신				
SKILL_20150317_002341	{memo X}Instant death probability of skill [Turn Undead] also affects your spirit.	스킬 [턴 언데드]의 즉사 확률이 자신의 정신에도 영향을 받습니다.				
SKILL_20150317_002342	{memo X}$Conversion: Increase STR	개종: 힘 증가				
SKILL_20150317_002343	{memo X}Strength of monsters converted with [Conversion] increase by 10%.	스킬 [개종]으로 개종된 몬스터의 힘이 캐릭터 힘의 10%만큼 추가로 증가합니다.				
SKILL_20150317_002344	{memo X}[Two-handed Bow] Deals 20% more damage to Flying type monsters.	[양손활] 장착 시 공중형 몬스터에게 물리 공격력의 20% 추가대미지를 줍니다.				
SKILL_20150317_002345	$Oblique Shot: Slow	오블리크 샷: 슬로우				
SKILL_20150317_002346	{memo X}When [Swift step] is active, enemies attacked with [Oblique shot] are inflicted with [Slow] at a rate of 5% per attribute level.	스킬 [스위프트스텝]이 활성화 중일 때, 스킬 [오블리크 샷] 사용 시 피격된 적들이 특성 레벨 당 5% 확률로 [슬로우]에 걸립니다.				
SKILL_20150317_002347	$Multi-Shot: SP Recovery	멀티샷-SP회복				
SKILL_20150317_002348	Recovers the attribute by Lv x 5% SP when Multi-Shot is critical. 	[멀티샷]이 치명타로 적중 시 특성 Lv x 5% SP회복				
SKILL_20150317_002349	$Swift Step: Critical	스위프트스텝: 치명타				
SKILL_20150317_002350	{memo X}When the skill [Swift step] is active, critical rate increases by 10% per attribute level.	스킬 [스위프트스텝]이 활성화 중일 때, 자신의 치명타 발생이 특성 레벨 당 10% 증가합니다.				
SKILL_20150317_002351	$Fulldraw: Defense Decrease	풀드로우: 방어감소				
SKILL_20150317_002352	{memo X}Physical Defense of the enemy skewered by [Fulldraw] decreases by 2% per attribute level.	스킬 [풀드로우]로 꿰어진 적의 물리 방어력이 특성 레벨 당 2% 만큼 감소합니다.				
SKILL_20150317_002353	$Barrage: Knockback	배라지: 넉백				
SKILL_20150317_002354	{memo X}Enemies hit by [Barrage] are pushed away by at a 10% chance per attribute level.	스킬 [배라지]에 피격된 적이 특성 레벨 당 10% 확률로 밀려납니다.				
SKILL_20150317_002355	$High Anchoring: Directional Rotation	하이앵커링: 방향회전				
SKILL_20150317_002356	$You can change directions while charging [High Anchoring].	스킬 [하이앵커링] 챠지 중 방향회전이 가능해집니다				
SKILL_20150317_002357	$Bounce Shot: Slow	바운스샷: 슬로우				
SKILL_20150317_002358	{memo X}Enemy attacked with [Bounce shot] are inflicted with [Slow] at a 3% chance per attribute level.	스킬 [바운스샷]에 피격된 적이 특성 레벨 당 3% 확률로 [슬로우]에 걸립니다.				
SKILL_20150317_002359	$Steady Aim: Attack Speed Remaining	스테디에임: 공속잔존				
SKILL_20150317_002360	Attack speed lost while under[Steady Aim] decreases 5% per attribute level.	스킬 [스테디에임]으로 느려지는 캐릭터의 공속이 레벨당 5% 만큼 잔존합니다				
SKILL_20150317_002361	$[Arrow Sprinkle]	[화살비]				
SKILL_20150317_002362	$Deploy Pavise: Quantity	파비스 설치: 개수				
SKILL_20150317_002363	$Increases the number of deployable Pavises to 2, but the HP of the Pavise will decrease by half.	스킬 [파비스 설치] 설치물을 유지할 수 있는 개수가 2개로 늘어나지만, 파비스의 HP가 반으로 줄어듭니다				
SKILL_20150317_002364	$Scatter Caltrops: Duration	캘트롭 뿌리기: 유지시간				
SKILL_20150317_002365	{memo X}Durations of caltrops scattered by [Scatter Caldrop] increases by 1 second per attribute level.	스킬 [캘트롭 뿌리기] 마름쇠의 유지시간이 특성 레벨 당 1초 증가합니다.				
SKILL_20150317_002366	$Scatter Caltrops: Bleeding	캘트롭 뿌리기: 출혈				
SKILL_20150317_002367	{memo X}Enemies are inflicted with [Bleed] at an 8% chance per attribute level when stepping on caltrops.	스킬 [캘트롭 뿌리기]을 밟으면 특성 레벨 당 8% 확률로 [출혈]에 걸립니다.				
SKILL_20150317_002368	$Stone Shot: Stun	스톤샷: 스턴				
SKILL_20150317_002369	$Increases the chance of stun from [Stone Shot] by 5% per level.	스킬 [스톤샷]의 스턴 확률이 레벨당 5% 증가합니다				
SKILL_20150317_002370	$Rapid Fire: Directional Rotation	래피드파이어: 방향회전				
SKILL_20150317_002371	$You can change directions while charging [Rapid Fire] (Not possible when shooting)	스킬 [래피드파이어] 챠지 중 방향회전이 가능해집니다(샷 하면 회전 불가능)				
SKILL_20150317_002372	$Stone Picking: Quantity	돌멩이 줍기: 개수				
SKILL_20150317_002373	$Fixed the number of stone bullets picked by [Stone Picking] to [skill level].	스킬 [돌멩이 줍기]로 줍는 돌 탄환의 개수가 [스킬레벨]로 고정됩니다.				
SKILL_20150317_002374	$Broom Trap: Revolutions Count	브룸트랩: 회전수				
SKILL_20150317_002375	{memo X}Rotation time of [Broom Trap] decreases by 0.2 seconds per attribute level and number of rotations decreases by 1 per attribute level.	스킬 [브룸트랩]의 회전초가 특성 레벨 당 0.2초 감소하고, 회전수가 특성 레벨 당 1 감소합니다.				
SKILL_20150317_002376	$Claymore: Splash	크레모어: 스플래시				
SKILL_20150317_002377	{memo X}Number of enemies hit by [Claymore] increases by 1 per Attribute level.	스킬 [크레모어]의 스플래시가 특성 레벨 당 1 증가합니다.				
SKILL_20150317_002378	{memo X}Punji Stake: Fall damage	푼지스테이크: 낙하피해				
SKILL_20150317_002379	{memo X}Enemies blown away with [Punji Steak] receive fall damage equal to 50% of character's Physical attack.	스킬 [푼지스테이크]로 날아간 적이 떨어진 곳에 적이 있다면, 그 적은 캐릭터 물리 공격력의 50%만큼 대미지를 입습니다. 				
SKILL_20150317_002380	$Detonate Traps: Party Trap	데토네이트 트랩: 파티트랩				
SKILL_20150317_002381	$Increases the number of magic circles that can be detonated with [Detonate Traps] by 1 per attribute level.	스킬 [데토네이트 트랩]으로 터트릴 수 있는 마법진의 갯수가 레벨당 1개 만큼 증가합니다				
SKILL_20150317_002382	$Pointing: Fear	포인팅: 공포				
SKILL_20150317_002383	{memo X}Monster affected by [Pointing] are inflicted with [fear] with a 10% chance per attribute level.	스킬 [포인팅]에 찍힌 몬스터는 특성 레벨 당 10% 확률로 [공포]에 걸립니다.				
SKILL_20150317_002384	$Coursing: Aggro	코싱: 어그로				
SKILL_20150317_002385	Enemies bitten with [Coursing] attack the companion.	스킬 [코싱]으로 물린 적이 컴패니언을 공격합니다.				
SKILL_20150317_002386	$Retrieve: Defense Decrease	리트리브: 방어감소				
SKILL_20150317_002387	{memo X}Defense of enemies attacked with [Retrieve] decreases by 5 per attribute level.	스킬 [리트리브]에 당하는 적은 방어력이 특성 레벨 당 5 감소합니다.				
SKILL_20150317_002388	$Snatching: Airborne Enemy Damage	스내칭: 공중적 대미지				
SKILL_20150317_002389	{memo X}Flight type monsters grounded by [Snatching] receive 20% more damage by Slash and Strike type attacks.	스킬 [스내칭]으로 땅에 떨어진 공중형 몬스터는 베기, 타격 속성 공격에 특성 레벨 당 20% 추가대미지를 입습니다.				
SKILL_20150317_002390	$Praise: Movement Speed	프레이즈: 이동속도				
SKILL_20150317_002391	{memo X}Movement speed of companion added by [Praise] is increased by 5% per attribute level.	스킬 [프레이즈]로 증가하는 컴패니언의 이동속도가 특성 레벨 당 5% 증가합니다.				
SKILL_20150317_002392	{memo X}Hounding: Panic	하운딩: 공황				
SKILL_20150317_002393	{memo X}Enemy found using [Hounding] is inflicted wtih [Confusion] with a 10% chance per attribute level.	스킬 [하운딩]으로 발견된 적이 특성 레벨 당 10% 확률로 [혼란]에 걸립니다.				
SKILL_20150317_002394	$Detoxify: Poison Immunity	해독: 독 면역				
SKILL_20150317_002395	{memo X}Character becomes immune to [Poison] for two seconds after being cured of [Poison] by [Detoxifiy].	스킬 [해독]으로 [독]이 해제된 캐릭터는 레벨 당 2초간 [독]에 면역이 됩니다.				
SKILL_20150317_002396	$Needle Blow - Use Poison	취시-독사용				
SKILL_20150317_002397	[Needle Blow] decrease usage characteristics Lv x 5% of skills of poison	[취시] 스킬의 독 사용량이 특성 Lv x 5% 감소				
SKILL_20150317_002398	$Bewitch: Maintaining Poison	고혹: 독 유지				
SKILL_20150317_002399	Enemies inflicted with [Confusion] by [Bewitch] will not be cured of [Poison] at a 5% chance per attribute level.	스킬 [고혹]으로 상태 [혼란]이 걸린 적은 레벨당 5% 확률로 걸려있는 상태 [독]이 해제되지 않습니다				
SKILL_20150317_002400	{memo X}Wugong Gu: Host duration	오공고: 숙주 지속				
SKILL_20150317_002401	{memo X}Host state of the skill [Wugong Gu] increase by 2 seconds per attribute level.	스킬 [오공고]의 숙주 상태가 특성 레벨 당 2초 만큼 증가합니다.				
SKILL_20150317_002402	$Throw Gu Pot: Poison Remaining	독항아리: 독 잔존				
SKILL_20150317_002403	{memo X}[Poison] is maintained for 2 seconds per attribute level even when enemy leaves range of [Throw Gu Pot].	스킬 [독항아리]의 범위에서 벗어나도 특성 레벨 당 2초동안 [독]이 유지됩니다.				
SKILL_20150317_002404	{memo X}Jincan Gu: Duration	금잠고: 지속시간				
SKILL_20150317_002405	{memo X}Duration of venom insect summoned by [Jincan Gu] increases by 2 seconds per level.	스킬 [금잠고]로 소환된 독충의 지속시간이 레벨당 2초 증가합니다				
SKILL_20150317_002406	$Poison Pot: Stock	포이즌팟: 저장량				
SKILL_20150317_002407	{memo X}Poison reserves of [poison pot] increase by 20%	[포이즌팟]의 독 저장량이 20% 증가합니다				
SKILL_20150317_002408	$Cloaking: Physical Damage	클로킹: 물리 피해				
SKILL_20150317_002409	{memo X}$Deals additional damage equal to 50% physical damage after the first attack made with [Cloaking].	스킬 [클로킹] 중 다음 사용하는 공격 스킬이 물리 공격력의 50%만큼 추가대미지를 줍니다.				
SKILL_20150317_002410	$Camouflage: Movement Speed	카모플라주: 이동속도				
SKILL_20150317_002411	$Increases your movement speed by 10% per attribute level when using [Camouflage].	스킬 [카모플라주] 사용 중 이동속도가 특성 레벨당 10% 만큼 증가합니다.				
SKILL_20150317_002412	$Undistance: Physical Damage	원근왜곡: 물리 피해				
SKILL_20150317_002413	{memo X}Physical attack of allies within [Undistance] increases by 5% per attribute level.	스킬 [원근왜곡] 범위 안에 있는 아군의 물리 공격력이 특성 레벨 당 5% 증가합니다.				
SKILL_20150317_002414	$Reconnaissance: Pierce Damage	정찰: 찌르기 피해				
SKILL_20150317_002415	Monsters revealed with [Reconaissance] receive 10% more Pierce damage per level while the skill is enabled.	스킬 [정찰] 사용으로 정보가 노출된 적은 스킬 [정찰]의 유지시간 동안 찌르기 피해로 입는 피해가 레벨당 10% 추가됩니다				
