ETC_20150317_001514	{memo X}{s18}{ol}{#ffffcc} Maximum number of characters reached. {nl} To create a new character, you must first delete an existing character.	{s18}{ol}{#ffffcc}최대 생성 가능한 캐릭터 수에 도달하였습니다{nl}새로운 캐릭터를 생성하려면 기존 캐릭터를 삭제하여야 합니다				
ETC_20150317_001515	You do not have enough character points.{nl}You can earn character points through quests or missions.	캐릭터 포인트가 부족합니다{nl}퀘스트 수행이나 미션에서 캐릭터 포인트를 얻을 수 있습니다				
ETC_20150317_001516	Leader is unable to learn this stance. {nl}Please check available job to obtain the stance in Stance promotion description.	리더가 배울 수 없는 스탠스입니다{nl}스탠스 비전서의 설명을 보고 해당 스탠스 습득이 가능한 직업을 확인하세요				
ETC_20150317_001517	This stance has already been obtained.	이미 획득한 스탠스입니다				
ETC_20150317_001518	You cannot use this stance yet.	아직은 스탠스를 사용할 수 없습니다				
ETC_20150317_001519	You have tried to connect to a server which is not registered.{nl}Please contact the publisher.	서비스에 등록되지 않은 서버에 접속시도{nl}서비스사에 문의하세요				
ETC_20150317_001520	Please enter your account ID	계정 아이디를 입력해 주세요				
ETC_20150317_001521	{memo X}{S18}{ol}{#ffffcc} Please enter your account password	{s18}{ol}{#ffffcc}계정 비밀번호를 입력해 주세요				
ETC_20150317_001522	You cannot move to another channel now.	지금은 다른 채널로 이동할 수 없습니다				
ETC_20150317_001523	You cannot build a structure near another structure.	구조물 근처에 다른 구조물을 설치할 수 없습니다				
ETC_20150317_001524	You cannot add a new friend because your Friends List is full.	등록 가능한 친구 목록 개수를 초과하여 친구 목록에 추가할 수 없습니다				
ETC_20150317_001525	You cannot send a friend request, because the character is waiting for the friend request of another character. {nl} Try again later.	대상 캐릭터가 다른 캐릭터로부터 친구 등록을 기다리는 중이므로 친구 등록 요청을 할 수 없습니다{nl}잠시 후에 시도해주세요				
ETC_20150317_001526	You cannot send a friend request, because the other character is currently already waiting for a friend request.	현재 다른 캐릭터가 친구 등록을 대기하는 중이므로 친구 등록 요청을 할 수 없습니다				
ETC_20150317_001527	You cannot send a friend request, because the other player's Friends List is already full.	상대방의 친구 목록이 초과 되어 친구 등록을 할 수 없습니다				
ETC_20150317_001528	The other player has declined your friend request.	상대방이 친구 등록을 거부하였습니다				
ETC_20150317_001529	This character is already in your Friends List. {nl}The request was canceled.	친구로 등록 되어 있는 캐릭터입니다{nl}친구 등록 요청을 취소합니다				
ETC_20150317_001530	You have sent the message of a friend request to the character. {nl}Wait for 30 seconds to accept the request.	대상 캐릭터에게 친구 등록 요청 메시지를 보냈습니다{nl}수락 대기 시간은 30초입니다				
ETC_20150317_001531	The friend request timed out. The request was canceled.	친구 등록 요청 수락 제한시간이 초과되어 요청 작업을 종료합니다				
ETC_20150317_001532	Cannot enter as the number of players exceeded.	인원이 초과되어 입장할 수 없습니다				
ETC_20150317_001533	Attempt to reconnect %02d times..	%02d회 재접속 시도 중...				
ETC_20150317_001534	Your account has been blocked from entering the game due to specific reasons.{nl} Please send a ticket to Customer Service for details.	고객님께서는 특정 사유로 게임접속이 제한되었습니다{nl}자세한 사항은 홈페이지 내 고객센터->서비스 장애 신고함으로 문의해 주세요				
ETC_20150317_001535	Your character has been blocked from entering the game due to specific reasons.{nl} Please send a ticket to Customer Service for details.	고객님의 캐릭터는 특정 사유로 게임접속이 제한되었습니다{nl}자세한 사항은 홈페이지 내 고객센터->서비스 장애 신고함으로 문의해 주세요				
ETC_20150317_001536	The item {ItemName} is not sufficient.	{ItemName} 아이템이 부족합니다				
ETC_20150317_001537	This place, please move to the herbivorous you will not be able to use {nl} another location	이 위치에는 초식을 사용할 수 없습니다{nl}다른 위치로 이동해 주세요				
ETC_20150317_001538	{Auto_2} recovery will be completed after {Auto_1} seconds	{Auto_1}초 후에 {Auto_2}의 회복이 완료됩니다				
ETC_20150317_001539	You cannot receive basic items because your inventory is full.	인벤토리가 꽉 찬 상태이므로 기본 아이템을 지급하지 않습니다				
ETC_20150317_001540	Your account ID cannot contain spaces.	아이디에는 공백이 포함될 수 없습니다				
ETC_20150317_001541	You cannot use this skill because you have not equipped the required equipment.	적절한 장비가 아니므로 스킬을 사용할 수 없습니다				
ETC_20150317_001542	Out of the range distance of herbivorous subject	대상이 초식의 사정거리에서 벗어났습니다				
ETC_20150317_001543	You cannot use this yet	아직은 사용할 수 없습니다				
ETC_20150317_001544	You cannot create anymore	더 이상 생성할 수 없습니다				
ETC_20150317_001545	Enchantment error (error code: {Auto_1})	인챈트 오류 (오류코드 : {Auto_1})				
ETC_20150317_001546	Duel status activated. {nl}The squad will be withdrawn automatically.	결투상태가 되었습니다{nl}스쿼드는 자동 탈퇴 됩니다				
ETC_20150317_001547	The duel status has been canceled.	결투 상태가 해제되었습니다				
ETC_20150317_001548	Cannot request for a duel.	결투신청을 할 수 없습니다				
ETC_20150317_001549	Your request for a duel has been declined.	결투신청을 받아들일 수 없습니다				
ETC_20150317_001550	A new patch is available. {nl} Please restart the game client to download the new patch. CODE ({Auto_1})	새로운 패치가 이루어졌습니다{nl}게임을 종료한 후에 다시 실행하여{nl}패치를 받아주세요 CODE({Auto_1})				
ETC_20150317_001551	Cannot be equipped by your class.	착용 할 수 있는 직업이 아닙니다				
ETC_20150317_001552	Cannot be used while moving	이동 중에는 사용할 수 없습니다				
ETC_20150317_001553	Outside of the field of view	시야에서 벗어났습니다				
ETC_20150317_001554	You don't have sufficient HP	체력이 부족합니다				
ETC_20150317_001555	{Auto_1} Buff needed	{Auto_1} 버프가 필요합니다				
ETC_20150317_001556	Can only be used outside of combat. 	비전투상태일 때만 사용할 수 있습니다				
ETC_20150317_001557	Cannot be used in current status	현재 상태에서는 사용할 수 없습니다				
ETC_20150317_001558	{S20}{ol}{#ffffcc}{gr gradation1} You need to get a little closer {/}	{s20}{ol}{#ffffcc}{gr gradation1}조금 더 가까이 가야 합니다{/}				
ETC_20150317_001559	Your password exceeds the maximum length allowed	패스워드가 허용하는 길이를 초과합니다				
ETC_20150317_001560	Please enter a name	이름을 입력하세요				
ETC_20150317_001561	{memo X}Entering the world... {S18}{ol}{#ffffcc}	{s18}{ol}{#ffffcc}월드에 접속합니다				
ETC_20150317_001562	{Auto_1} {Auto_2} item(s) given to the other party	{Auto_1} {Auto_2}개를 상대방에게 주었습니다				
ETC_20150317_001563	Used {Auto_1} {Auto_2} item(s)	{Auto_1} {Auto_2}개를 사용했습니다				
ETC_20150317_001564	Equipped with {Auto_1}	{Auto_1} 를 장비합니다				
ETC_20150317_001565	Destroyed {Auto_1} {Auto_2} items(s)	{Auto_1} {Auto_2}개를 파기했습니다				
ETC_20150317_001566	Gained {Auto_1} EXP	경험치 {Auto_1}를 획득하였습니다				
ETC_20150317_001567	Herbivorous has been canceled due to movement.	이동으로 인해 초식이 취소되었습니다				
ETC_20150317_001568	Your strength is insufficient	내력이 부족합니다				
ETC_20150317_001569	Starting map not available.	시작맵이 없습니다				
ETC_20150317_001570	Request Failed	요청 실패				
ETC_20150317_001571	This character is currently a party leader and cannot be deleted.	파티의 리더이므로 캐릭터를 삭제할 수 없습니다.				
ETC_20150317_001572	Create Character	새 캐릭터 만들기				
ETC_20150317_001573	You need to learn the required attributes to use this weapon.	해당 무기를 착용 할 수 있는 특성을 배워야 합니다.				
ETC_20150317_001574	Item Purchased	아이템 구입을 완료 하였습니다				
ETC_20150317_001575	Failed to purchase item! It has already been sold out.	아이템 구입 실패! 해당 아이템은 매진 되었습니다				
ETC_20150317_001576	Failed to purchase item! Quantity is insufficient. Available quantity is {Auto_1}	아이템 구입 실패! 구입 하고자 하는 수량이 부족합니다. 현재 수량은 {Auto_1}개 입니다				
ETC_20150317_001577	Failed to purchase item! You have insufficient funds.	아이템 구입 실패! 소지금이 부족합니다				
ETC_20150317_001578	Failed to purchase item! Seller has canceled or has removed it from the list.	아이템 구입 실패! 판매자가 취소 하였거나, 목록에서 사라졌습니다				
ETC_20150317_001579	Failed to purchase item! An unknown error has occurred.	아이템 구입 실패! 알 수 없는 오류가 발생하였습니다				
ETC_20150317_001580	Too close	너무 가깝습니다				
ETC_20150317_001581	{S20}{ol}{#46ffc8} You do not have enough Stamina.	{s20}{ol}{#46ffc8}스태미나가 부족합니다				
ETC_20150317_001582	Object needed for the skill is not available.	스킬 사용에 필요한 오브젝트가 없습니다.				
ETC_20150317_001583	You cannot equip secondary equipment while wearing a two-handed weapon.	양손무기를 착용한 상태에서는 보조장비를 착용할 수 없습니다				
ETC_20150317_001584	You cannot use 'Return' during Rest Mode.	휴식모드중에는 돌아가기를 사용 할 수 없습니다.				
ETC_20150317_001585	Another character has taken the request.	다른 캐릭터가 의뢰를 가져갔습니다				
ETC_20150317_001586	The previous game did not end.	이전 게임이 종료되지 않았습니다				
ETC_20150317_001587	{#FFFF00}Please click on the target item.{/}	{#FFFF00}대상 아이템을 클릭해주세요{/}				
ETC_20150317_001588	{Auto_3} - {Auto_4} Damage from {Auto_1} to {Auto_2}	{Auto_1}이(가) {Auto_2}에게 {Auto_3} - {Auto_4} 데미지				
ETC_20150317_001589	{Auto_2} - {Auto_3} Damage {Auto_1}	{Auto_1}에게 {Auto_2} - {Auto_3} 데미지				
ETC_20150317_001590	The item required for resurrection is not available.	부활 아이템이 없습니다				
ETC_20150317_001591	{#FFFF00} Select Target {/}	{#FFFF00}대상을 선택하세요{/}				
ETC_20150317_001592	Invalid Target {/}	올바른 대상이 아닙니다{/}				
ETC_20150317_001593	{S20}{ol}{#ffffcc}{gr gradation1} Target is out of range {/}	{s20}{ol}{#ffffcc}{gr gradation1}대상이 사정거리 밖에 있습니다{/}				
ETC_20150317_001594	Evil spirit will regenerate after 5 seconds	5초 후 악의 기운이 재생됩니다				
ETC_20150317_001595	You cannot ride your own carriage	자신의 마치에는 탈 수 없습니다				
ETC_20150317_001596	Evaded boss attack. Bonus points + {Auto_1}	보스 공격 회피. 보너스 점수 + {Auto_1}				
ETC_20150317_001597	Please select the area	지면을 선택해주세요				
ETC_20150317_001598	Please select the angle of rotation and click	회전 각도를 선택 후 클릭해주세요				
ETC_20150317_001599	Please select a pen and draw a picture.	펜을 선택하고 그림을 그려주세요				
ETC_20150317_001600	The remaining amount of spray is missing	스프레이의 잔량이 부족합니다				
ETC_20150317_001601	Already Selected	이미 선택하였습니다				
ETC_20150317_001602	Are you sure you want to delete your Companion, {Name}?	{Name} 컴패니언을 정말 삭제하시겠습니까?				
ETC_20150317_001603	Equipped {Auto_1} item has been destroyed	장착된 {Auto_1} 아이템이 파괴되었습니다				
ETC_20150317_001604	Equipped{Auto_1} item has been changed to {Auto_2}	장착된 {Auto_1} 아이템이 {Auto_2}로 변했습니다				
ETC_20150317_001605	You cannot use this while jumping	점프 중엔 사용할 수 없습니다				
ETC_20150317_001606	You have insufficient funds.	소지금이 부족합니다				
ETC_20150317_001607	You cannot install or summon in invalid coordinates	유효하지 않은 좌표에 설치나 소환 기술을 사용할 수 없습니다				
ETC_20150317_001608	Changed	변경되었습니다				
ETC_20150317_001609	It is too close to the existing Ice Barrier	이미 얼음 장벽이 있는 장소에서 너무 가깝습니다				
ETC_20150317_001610	You have already learned this attribute.	이미 특성을 학습 중입니다.				
ETC_20150317_001611	{memo X}{S18}{ol}{#ffffcc} Do you want to learn this attribute?	{s18}{ol}{#ffffcc}특성을 배우시겠습니까?				
ETC_20150317_001612	Enter the number	개수를 입력하세요				
ETC_20150317_001613	This item cannot be traded	거래 불가능한 아이템입니다				
ETC_20150317_001614	You cannot rest during combat	전투 중에는 휴식을 취할 수 없습니다				
ETC_20150317_001615	The other player is not logged in	상대방이 접속 중이 아닙니다				
ETC_20150317_001616	The number of purchasable items is limited	아이템 구매 개수가 제한되어 있습니다				
ETC_20150317_001617	24 hours has not elapsed yet since changing your name	이름 변경 후 24시간이 지나지 않았습니다				
ETC_20150317_001618	Can not be greater than {Auto_1} bytes	{Auto_1}바이트를 넘을 수 없습니다				
ETC_20150317_001619	Character Name	캐릭터 이름				
ETC_20150317_001620	You do not have enough materials.	재료가 부족합니다.				
ETC_20150317_001621	{memo X}{S18}{ol}{#ffffcc}Connecting to the server...	{s18}{ol}{#ffffcc}연결 중 입니다				
ETC_20150317_001622	This item cannot be discarded.	버릴 수 없는 아이템입니다.				
ETC_20150317_001623	{@st46} Congratulations! Your character level has increased.	{@st46}축하합니다! 캐릭터 레벨이 상승하였습니다				
ETC_20150317_001624	{memo X}{Auto_1} Series	{Auto_1} 계열				
ETC_20150317_001625	Right hand {Auto_1}, left hand {Auto_2} type	오른손 {Auto_1}, 왼손 {Auto_2} 계열				
ETC_20150317_001626	Or	또는				
ETC_20150317_001627	Combination of possible equipment:	가능장비조합 : 				
ETC_20150317_001628	Return	복귀				
ETC_20150317_001629	{@st59} Lock slots{/}	{@st59}슬롯을 잠급니다{/}				
ETC_20150317_001630	{@st59} Open the slot {/}	{@st59}슬롯을 풉니다{/}				
ETC_20150317_001631	{@st59} Return (Backspace) {/}	{@st59}돌아갑니다(backspace){/}				
ETC_20150317_001632	Are you sure you want to delete? {/}	삭제하시겠습니까?{/}				
ETC_20150317_001633	Cannot be used while the character is dead.	캐릭터가 죽어있을 때는 사용할 수 없는 기능입니다.				
ETC_20150317_001634	{@st59} Move {/}	{@st59}이동합니다{/}				
ETC_20150317_001635	Do you want to continue the upgrade?	업그레이드를 진행하시겠습니까?				
ETC_20150317_001636	A boss monster has appeared	보스 몬스터가 나타났습니다.				
ETC_20150317_001637	A boss monster has appeared in this field.	필드에 보스 몬스터가 나타났습니다.				
ETC_20150317_001638	This item cannot be upgraded.	업그레이드가 불가능한 아이템입니다.				
ETC_20150317_001639	{memo X}{Auto_1} Place	{Auto_1}위				
ETC_20150317_001640	Unavailable in the current map.	현재 맵에서는 불가능합니다.				
ETC_20150317_001641	[{The}] feature is enabled.	[{The}] 기능이 활성화 되었습니다.				
ETC_20150317_001642	[{Ability}] triggered!	[{Ability}] 발동!				
ETC_20150317_001643	Remaining Time: {Auto_1}	남은 시간 : {Auto_1}				
ETC_20150317_001644	Today's Tip : 	오늘의 팁 : 				
ETC_20150317_001645	You cannot equip this equipment in this slot.	장비를 해당 위치에 착용할 수 없습니다.				
ETC_20150317_001646	Do you really wish to quit?	정말로 종료하시겠습니까?				
ETC_20150317_001647	{S20}{ol}{#ff1100} This attribute cannot be bought.	{s20}{ol}{#ff1100}구입 할 수 없는 특성입니다.				
ETC_20150317_001648	You cannot equip items with 0 durability.	내구도가 0인 아이템은 착용할 수 없습니다.				
ETC_20150317_001649	Delete	삭제				
ETC_20150317_001650	The server has disconnected. Please try again later.	서버와 연결이 끊어졌습니다. 잠시 후 다시 시도해주세요.				
